ZhenRelNo1T2,A,2014-08-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time
0,0.43110704422,350.0,150.0,333,158,0,0,133,400,0,0.0066020488739
1,1.29451704025,324.933353287,548.422940263,309,517,0,0,133,400,0,0.00102496147156
2,1.82100987434,399.737977433,156.283367774,393,191,0,0,133,400,0,0.0014910697937
3,2.49753403664,276.375089463,535.955297178,301,515,0,0,133,400,0,0.00174403190613
4,3.07870602608,446.35073482,174.738663991,431,183,0,0,133,400,0,0.00152492523193
5,3.69951891899,232.442949542,511.803398875,269,505,0,0,133,400,0,0.00171208381653
6,4.18838977814,486.909421186,204.206274516,448,220,0,0,133,400,0,0.000287055969238
7,4.79330992699,195.897351445,477.48479795,249,472,0,0,133,400,0,0.000418901443481
8,5.28269600868,518.8655851,242.834641004,478,241,0,0,133,400,0,0.0021960735321
9,5.83648204803,169.034589507,435.155858313,209,450,0,0,133,400,0,0.000279903411865
10,6.28609800339,540.211303259,288.196601125,493,273,0,0,133,400,0,0.000278949737549
11,6.93111991882,153.542549854,387.476262917,203,370,0,0,133,400,0,0.000308036804199
12,7.41482520103,549.605345686,337.441896094,523,363,0,0,133,400,0,0.00138592720032
13,7.95499014854,150.394654314,337.441896094,135,381,0,0,133,400,0,0.00135588645935
14,8.91347908974,546.457450146,387.476262917,465,389,1,0,133,400,15.4717003563,0.00107502937317
15,9.49084043503,159.788696741,288.196601125,159,289,0,0,133,400,0,0.000311851501465
16,10.0745713711,530.965410493,435.155858313,555,464,0,0,133,400,0,0.00223302841187
17,10.667327404,181.1344149,242.834641004,189,228,0,0,133,400,0,0.00116491317749
18,11.3676302433,504.102648555,477.48479795,495,470,0,0,133,400,0,0.00191116333008
19,12.0076751709,213.090578814,204.206274516,253,177,0,0,133,400,0,0.00121402740479
20,12.7050662041,467.557050458,511.803398875,435,471,0,0,133,400,0,0.0023090839386
21,13.2564721107,253.64926518,174.738663991,271,172,0,0,133,400,0,0.000313997268677
22,13.8816721439,423.624910537,535.955297178,443,539,0,0,133,400,0,0.00196695327759
23,14.4694283009,300.262022567,156.283367774,317,154,0,0,133,400,0,0.00144696235657
24,15.1194531918,375.066646713,548.422940263,381,539,0,0,133,400,0,0.00108098983765
25,15.6569690704,350.0,150.0,351,157,0,0,133,400,0,0.000429153442383
