p14t2,B,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.772,350.000,150.000,354.000,150.000,0,0,27,400,0.000,0.676,0.587,0.509,female
1,2.667,293.653,541.899,296.000,537.000,0,0,27,400,0.000,0.185,0.576,0.737,favorite
2,4.302,458.128,181.749,458.000,184.000,0,0,27,400,0.000,0.001,0.841,0.331,grail
3,6.047,198.850,480.972,193.000,480.000,0,0,27,400,0.000,0.247,0.625,0.429,printer
4,7.852,531.926,266.917,532.000,265.000,0,0,27,400,0.000,0.002,0.566,0.316,mouse
5,9.039,152.036,378.463,152.000,379.000,0,0,27,400,0.000,0.288,0.614,0.335,lairs
6,10.313,547.964,378.463,152.000,382.000,1,0,27,400,382.980,0.188,0.601,0.310,mouse
7,11.416,168.074,266.917,172.000,271.000,0,0,27,400,0.000,0.288,0.563,0.886,flower
8,13.061,501.150,480.972,173.000,269.000,1,0,27,400,377.659,0.022,0.518,1.001,street
9,14.229,241.872,181.749,237.000,184.000,0,0,27,400,0.000,0.553,0.472,2.252,schools
10,16.062,406.347,541.899,410.000,540.000,0,0,27,400,0.000,0.348,0.679,0.318,flick
11,17.306,350.000,150.000,348.000,148.000,0,0,27,400,0.000,0.288
