p8r4,A,2015-02-27

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.942,350.000,150.000,330.000,146.000,0,0,57,400,0.000,0.043,0.000,0.000,N/A
1,2.296,293.653,541.899,291.000,549.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,3.322,458.128,181.749,469.000,185.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,4.406,198.850,480.972,196.000,473.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,5.914,531.926,266.917,537.000,260.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,6.775,152.036,378.463,166.000,383.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,8.736,547.964,378.463,562.000,369.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,10.589,168.074,266.917,149.000,269.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,11.959,501.150,480.972,497.000,485.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,13.065,241.872,181.749,244.000,183.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,14.312,406.347,541.899,404.000,554.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,15.501,350.000,150.000,357.000,156.000,0,0,57,400,0.000,0.000
