p8r4,C,2015-02-27

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.853,350.000,150.000,393.000,129.000,1,0,13,400,41.854,1.276,0.000,0.000,N/A
1,6.568,293.653,541.899,292.000,544.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,8.484,458.128,181.749,454.000,183.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,9.875,198.850,480.972,201.000,481.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,11.445,531.926,266.917,532.000,268.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,12.959,152.036,378.463,152.000,380.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,14.937,547.964,378.463,547.000,378.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,16.303,168.074,266.917,167.000,271.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,18.400,501.150,480.972,504.000,477.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,20.500,241.872,181.749,241.000,185.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,22.299,406.347,541.899,406.000,545.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,24.038,350.000,150.000,348.000,152.000,0,0,13,400,0.000,0.000
