p13r3,B,2015-03-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.547,350.000,150.000,1084.000,124.000,1,0,27,400,721.460,0.975,0.000,0.000,N/A
1,3.148,293.653,541.899,290.000,536.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,5.355,458.128,181.749,453.000,169.000,1,0,27,400,0.742,0.000,0.000,0.000,N/A
3,6.785,198.850,480.972,201.000,485.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,8.110,531.926,266.917,527.000,271.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,9.379,152.036,378.463,148.000,384.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,10.461,547.964,378.463,550.000,381.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,11.890,168.074,266.917,159.000,260.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,13.364,501.150,480.972,495.000,488.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,14.589,241.872,181.749,244.000,182.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,16.242,406.347,541.899,407.000,539.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,17.465,350.000,150.000,346.000,152.000,0,0,27,400,0.000,0.000
