p13r3,A,2015-03-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.816,350.000,150.000,335.000,141.000,0,0,57,400,0.000,0.023,0.000,0.000,N/A
1,2.022,293.653,541.899,287.000,547.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,3.147,458.128,181.749,456.000,196.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,4.108,198.850,480.972,215.000,478.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,5.052,531.926,266.917,547.000,280.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,5.956,152.036,378.463,138.000,385.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,6.958,547.964,378.463,538.000,370.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,7.858,168.074,266.917,174.000,267.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,9.124,501.150,480.972,497.000,492.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,10.246,241.872,181.749,238.000,165.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,11.756,406.347,541.899,408.000,542.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,12.898,350.000,150.000,348.000,148.000,0,0,57,400,0.000,0.000
