p6t3,C,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.111,350.000,150.000,354.000,147.000,0,0,13,400,0.000,0.752,0.605,0.658,thorn
1,2.889,293.653,541.899,290.000,538.000,0,0,13,400,0.000,0.305,0.809,0.814,paper
2,4.535,458.128,181.749,459.000,179.000,0,0,13,400,0.000,0.143,0.669,0.353,today
3,6.081,198.850,480.972,204.000,479.000,0,0,13,400,0.000,0.245,0.543,0.453,apple
4,7.586,531.926,266.917,536.000,267.000,0,0,13,400,0.000,0.164,0.502,0.414,never
5,10.504,152.036,378.463,150.000,372.000,1,0,13,400,0.776,0.125,0.624,0.396,jewel
6,11.967,547.964,378.463,549.000,379.000,0,0,13,400,0.000,0.245,0.543,0.287,bring
7,14.689,168.074,266.917,171.000,266.000,0,0,13,400,0.000,0.204,0.564,0.723,slaps
8,15.987,501.150,480.972,503.000,479.000,0,0,13,400,0.000,0.245,0.503,0.331,today
9,17.304,241.872,181.749,245.000,183.000,0,0,13,400,0.000,0.307,0.563,0.478,mouse
10,20.372,406.347,541.899,406.000,542.000,0,0,13,400,0.000,0.226,0.750,2.848,physics
11,21.997,350.000,150.000,353.000,150.000,0,0,13,400,0.000,0.224
