p20t7,C,2015-04-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.051,350.000,150.000,350.000,151.000,0,0,13,400,0.000,0.875,0.750,1.317,backpack
1,5.223,293.653,541.899,284.000,541.000,1,0,13,400,3.695,0.408,0.664,2.577,smart
2,6.766,458.128,181.749,459.000,182.000,0,0,13,400,0.000,0.468,0.608,0.509,wear
3,8.205,198.850,480.972,201.000,477.000,0,0,13,400,0.000,0.266,0.563,0.766,agree
4,9.772,531.926,266.917,536.000,269.000,0,0,13,400,0.000,0.367,0.663,1.009,rich
5,11.192,152.036,378.463,156.000,379.000,0,0,13,400,0.000,0.408,0.664,0.412,lamp
6,12.527,547.964,378.463,544.000,378.000,0,0,13,400,0.000,0.428,0.704,0.668,kills
7,14.011,168.074,266.917,172.000,268.000,0,0,13,400,0.000,0.245,0.730,0.755,napkin
8,15.452,501.150,480.972,503.000,481.000,0,0,13,400,0.000,0.449,0.664,0.240,you
9,17.224,241.872,181.749,246.000,184.000,0,0,13,400,0.000,0.428,0.688,0.771,center
10,19.038,406.347,541.899,404.000,545.000,0,0,13,400,0.000,0.306,0.664,0.561,chair
11,20.560,350.000,150.000,352.000,150.000,0,0,13,400,0.000,0.428
