p5a4,C,2015-02-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.755,350.000,150.000,354.000,154.000,0,0,13,400,0.000,0.002,0.000,0.000,N/A
1,3.698,293.653,541.899,293.000,540.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,6.666,458.128,181.749,462.000,182.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,9.144,198.850,480.972,196.000,476.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,12.644,531.926,266.917,530.000,261.000,1,0,13,400,0.223,0.000,0.000,0.000,N/A
5,14.915,152.036,378.463,153.000,376.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,17.409,547.964,378.463,548.000,376.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,21.170,168.074,266.917,167.000,266.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,24.155,501.150,480.972,501.000,479.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,27.039,241.872,181.749,243.000,182.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,30.066,406.347,541.899,404.000,538.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,34.171,350.000,150.000,351.000,151.000,0,0,13,400,0.000,0.000
