p27f7,B,None,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.250,350.000,150.000,348.000,149.000,0,0,27,400,0.000,0.003,1.941,2.556,tissue
1,2.421,293.653,541.899,286.000,550.000,0,1,27,400,0.000,0.427,0.758,0.342,hair
2,3.245,458.128,181.749,459.000,184.000,0,1,27,400,0.000,0.590,0.582,0.550,liars
3,4.230,198.850,480.972,202.000,474.000,0,1,27,400,0.000,0.473,0.706,0.631,friend
4,5.563,531.926,266.917,521.000,274.000,1,1,27,400,0.021,0.550,0.664,0.571,chair
5,6.666,152.036,378.463,154.000,369.000,0,1,27,400,0.000,0.289,0.757,2.823,scanner
6,8.954,547.964,378.463,557.000,376.000,0,1,27,400,0.000,0.289,0.900,3.075,grail
7,9.975,168.074,266.917,169.000,266.000,0,1,27,400,0.000,0.170,0.706,0.336,rich
8,10.876,501.150,480.972,514.000,481.000,0,1,27,400,0.000,0.187,0.912,0.627,plead
9,11.815,241.872,181.749,241.000,179.000,0,1,27,400,0.000,0.374,0.728,0.484,wear
10,12.712,406.347,541.899,411.000,545.000,0,1,27,400,0.000,0.230,0.770,0.873,rusty
11,14.058,350.000,150.000,348.000,149.000,0,1,27,400,0.000,0.187
