P25T7,A,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.512,350.000,150.000,352.000,149.000,0,0,57,400,0.000,1.576,0.734,0.307,him
1,1.948,293.653,541.899,297.000,536.000,0,0,57,400,0.000,0.414,0.634,0.575,mouse
2,1.534,458.128,181.749,453.000,194.000,0,0,57,400,0.000,0.245,0.877,0.579,google
3,3.638,198.850,480.972,213.000,476.000,0,0,57,400,0.000,0.317,0.835,0.380,door
4,3.224,531.926,266.917,511.000,267.000,0,0,57,400,0.000,0.339,0.666,0.873,college
5,2.979,152.036,378.463,163.000,376.000,0,0,57,400,0.000,0.273,0.648,0.520,tree
6,4.934,547.964,378.463,535.000,367.000,0,0,57,400,0.000,0.251,0.718,0.663,woods
7,4.520,168.074,266.917,179.000,278.000,0,0,57,400,0.000,0.266,0.759,0.956,carnegie
8,4.275,501.150,480.972,510.000,479.000,0,0,57,400,0.000,0.284,0.618,0.547,melon
9,3.958,241.872,181.749,246.000,194.000,0,0,57,400,0.000,0.355,0.737,0.937,garbage
10,6.171,406.347,541.899,392.000,533.000,0,0,57,400,0.000,0.358,0.696,0.395,door
11,5.757,350.000,150.000,360.000,159.000,0,0,57,400,0.000,0.321
