p7a3,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.877,350.000,150.000,346.000,149.000,0,0,27,400,0.000,0.004,1.283,0.233,you
1,1.842,293.653,541.899,297.000,568.000,1,1,27,400,13.315,0.369,0.773,0.797,candle
2,2.781,458.128,181.749,460.000,184.000,0,1,27,400,0.000,0.205,1.203,1.115,backpack
3,3.596,198.850,480.972,195.000,476.000,0,1,27,400,0.000,0.369,0.853,3.597,microphone
4,4.662,531.926,266.917,528.000,264.000,0,1,27,400,0.000,0.386,0.876,1.453,avenue
5,7.816,152.036,378.463,133.000,384.000,1,1,27,400,6.825,0.286,0.971,1.082,street
6,8.921,547.964,378.463,560.000,384.000,1,1,27,400,0.248,0.410,0.833,0.447,table
7,10.246,168.074,266.917,171.000,266.000,0,1,27,400,0.000,0.130,1.611,1.764,melon
8,11.226,501.150,480.972,496.000,484.000,0,1,27,400,0.000,0.494,1.343,0.388,gates
9,11.898,241.872,181.749,244.000,187.000,0,1,27,400,0.000,0.778,1.121,0.358,lamp
10,12.676,406.347,541.899,406.000,548.000,0,1,27,400,0.000,0.306,1.340,0.622,scanner
11,13.718,350.000,150.000,342.000,149.000,0,1,27,400,0.000,0.188
