p7a3,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.719,350.000,150.000,342.000,166.000,0,1,57,400,0.000,1.972,0.733,1.003,flower
1,3.086,293.653,541.899,295.000,545.000,0,1,57,400,0.000,2.010,1.139,2.103,restaurant
2,3.924,458.128,181.749,451.000,184.000,0,1,57,400,0.000,0.207,1.619,0.507,mouse
3,4.597,198.850,480.972,216.000,499.000,0,1,57,400,0.000,0.229,0.810,1.930,pittsburgh
4,5.395,531.926,266.917,534.000,269.000,0,1,57,400,0.000,0.203,1.079,4.939,pittsburgh
5,6.090,152.036,378.463,154.000,382.000,0,1,57,400,0.000,0.129,0.922,0.441,tree
6,6.847,547.964,378.463,564.000,371.000,0,1,57,400,0.000,0.126,1.301,0.515,kettle
7,7.540,168.074,266.917,161.000,279.000,0,1,57,400,0.000,0.289,0.869,0.323,male
8,8.358,501.150,480.972,496.000,476.000,0,1,57,400,0.000,0.125,0.868,0.408,paper
9,9.153,241.872,181.749,265.000,195.000,0,1,57,400,0.000,1.063,1.645,0.878,avenue
10,10.137,406.347,541.899,434.000,553.000,1,1,57,400,1.799,0.431,1.033,1.653,university
11,11.178,350.000,150.000,346.000,143.000,0,1,57,400,0.000,0.087
