p11a7,C,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.615,350.000,150.000,358.000,151.000,1,0,13,400,2.062,0.022,0.000,0.000,N/A
1,3.066,293.653,541.899,297.000,543.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,4.297,458.128,181.749,455.000,182.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,5.757,198.850,480.972,200.000,481.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,6.802,531.926,266.917,534.000,266.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,8.278,152.036,378.463,156.000,376.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,9.443,547.964,378.463,552.000,379.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,10.961,168.074,266.917,171.000,266.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,12.237,501.150,480.972,501.000,481.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,13.302,241.872,181.749,243.000,182.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,14.569,406.347,541.899,408.000,543.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,17.353,350.000,150.000,358.000,172.000,1,0,13,400,17.409,0.000
