p1f7,B,None,2015-03-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.523,350.000,150.000,278.000,417.000,1,1,27,400,263.538,1.199,1.109,0.468,yahoo
1,2.239,293.653,541.899,302.000,540.000,0,1,27,400,0.000,0.308,0.833,0.635,female
2,3.220,458.128,181.749,466.000,179.000,0,1,27,400,0.000,0.228,0.736,0.536,google
3,4.037,198.850,480.972,201.000,486.000,0,1,27,400,0.000,0.714,0.811,0.487,yahoo
4,5.592,531.926,266.917,528.000,266.000,0,1,27,400,0.000,0.123,0.829,0.758,sheets
5,6.818,152.036,378.463,154.000,376.000,0,1,27,400,0.000,0.309,0.829,0.425,paper
6,7.943,547.964,378.463,543.000,382.000,0,1,27,400,0.000,0.246,0.828,0.627,chair
7,9.149,168.074,266.917,171.000,264.000,0,1,27,400,0.000,0.306,0.829,1.117,carnegie
8,9.944,501.150,480.972,504.000,481.000,0,1,27,400,0.000,0.592,1.219,0.848,garbage
9,11.130,241.872,181.749,248.000,184.000,0,1,27,400,0.000,0.372,0.818,1.723,you
10,12.257,406.347,541.899,408.000,540.000,0,1,27,400,0.000,0.354,1.179,1.030,garbage
11,13.377,350.000,150.000,351.000,154.000,0,1,27,400,0.000,0.369
