P23F7,A,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.891,350.000,150.000,326.000,159.000,0,0,57,400,0.000,2.476,1.108,0.438,apple
1,3.144,293.653,541.899,295.000,541.000,0,0,57,400,0.000,0.949,1.041,0.500,paper
2,2.195,458.128,181.749,455.000,185.000,0,0,57,400,0.000,0.792,1.728,1.441,microphone
3,5.269,198.850,480.972,199.000,492.000,0,0,57,400,0.000,0.770,1.019,0.490,chair
4,4.320,531.926,266.917,534.000,265.000,0,0,57,400,0.000,0.816,0.922,0.736,avenue
5,3.527,152.036,378.463,140.000,376.000,0,0,57,400,0.000,1.467,3.706,0.327,him
6,11.376,547.964,378.463,541.000,361.000,0,0,57,400,0.000,2.905,1.030,0.430,gates
7,10.427,168.074,266.917,169.000,271.000,0,0,57,400,0.000,0.842,0.985,1.412,government
8,9.634,501.150,480.972,504.000,475.000,0,0,57,400,0.000,0.830,0.974,0.736,candle
9,8.865,241.872,181.749,237.000,193.000,0,0,57,400,0.000,0.702,0.948,0.637,tissue
10,13.301,406.347,541.899,416.000,558.000,0,0,57,400,0.000,0.832,1.208,0.738,melon
11,12.352,350.000,150.000,354.000,157.000,0,0,57,400,0.000,0.760
