p21t4,B,2015-04-05

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.612,350.000,150.000,345.000,145.000,0,0,27,400,0.000,0.793,0.684,0.855,grail
1,1.949,293.653,541.899,292.000,552.000,0,0,27,400,0.000,0.407,0.602,0.475,play
2,3.588,458.128,181.749,457.000,192.000,0,0,27,400,0.000,0.469,0.710,0.895,napkin
3,5.084,198.850,480.972,203.000,475.000,0,0,27,400,0.000,0.388,0.563,0.856,coffee
4,6.217,531.926,266.917,538.000,271.000,0,0,27,400,0.000,0.387,0.583,0.477,play
5,7.723,152.036,378.463,542.000,278.000,1,0,27,400,389.697,0.001,0.723,1.999,plows
6,8.710,547.964,378.463,558.000,386.000,0,0,27,400,0.000,0.306,0.913,1.095,backpack
7,9.842,168.074,266.917,169.000,264.000,0,0,27,400,0.000,0.428,0.643,0.178,her
8,11.995,501.150,480.972,504.000,498.000,1,0,27,400,4.265,0.348,0.623,0.643,kills
9,13.373,241.872,181.749,232.000,176.000,0,0,27,400,0.000,0.367,0.709,0.581,today
10,14.750,406.347,541.899,415.000,547.000,0,0,27,400,0.000,0.346,0.562,0.515,wear
11,15.923,350.000,150.000,349.000,148.000,0,0,27,400,0.000,0.347
