P32T8,C,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.127,350.000,150.000,353.000,151.000,0,0,13,400,0.000,0.754,0.897,1.334,avenue
1,3.686,293.653,541.899,294.000,542.000,0,0,13,400,0.000,0.428,0.752,0.599,bring
2,3.257,458.128,181.749,458.000,186.000,0,0,13,400,0.000,0.355,0.721,3.265,friend
3,5.543,198.850,480.972,201.000,476.000,0,0,13,400,0.000,0.546,0.938,0.497,yahoo
4,5.115,531.926,266.917,535.000,270.000,0,0,13,400,0.000,0.557,0.747,0.589,paper
5,4.760,152.036,378.463,148.000,376.000,0,0,13,400,0.000,0.369,0.779,0.611,bring
6,7.549,547.964,378.463,547.000,377.000,0,0,13,400,0.000,0.405,0.732,0.586,tree
7,7.121,168.074,266.917,169.000,268.000,0,0,13,400,0.000,0.386,1.536,1.452,female
8,6.765,501.150,480.972,504.000,483.000,0,0,13,400,0.000,0.376,0.709,2.494,pittsburgh
9,6.220,241.872,181.749,243.000,187.000,0,0,13,400,0.000,0.516,0.947,1.744,keyboard
10,10.460,406.347,541.899,409.000,544.000,0,0,13,400,0.000,0.469,0.866,3.730,government
11,10.032,350.000,150.000,349.000,153.000,0,0,13,400,0.000,0.366
