p13r4,A,2015-03-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.912,350.000,150.000,1135.000,92.000,1,0,57,400,759.140,1.076,0.000,0.000,N/A
1,2.976,293.653,541.899,304.000,552.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,3.917,458.128,181.749,445.000,176.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,4.918,198.850,480.972,204.000,486.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,5.880,531.926,266.917,515.000,273.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,6.617,152.036,378.463,150.000,383.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,7.557,547.964,378.463,527.000,374.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,8.356,168.074,266.917,161.000,251.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,9.382,501.150,480.972,490.000,489.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,10.280,241.872,181.749,240.000,172.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,11.505,406.347,541.899,395.000,547.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,12.693,350.000,150.000,343.000,134.000,0,0,57,400,0.000,0.000
