p10t6,B,2015-03-30

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.202,350.000,150.000,360.000,144.000,0,0,27,400,0.000,0.976,1.017,2.329,jewel
1,1.890,293.653,541.899,296.000,542.000,0,0,27,400,0.000,0.732,1.103,2.007,backpack
2,3.327,458.128,181.749,457.000,188.000,0,0,27,400,0.000,0.489,0.791,0.808,mouse
3,4.886,198.850,480.972,204.000,472.000,0,0,27,400,0.000,0.549,1.038,4.238,garbage
4,6.380,531.926,266.917,521.000,265.000,0,0,27,400,0.000,0.529,1.139,1.871,melon
5,7.591,152.036,378.463,162.000,374.000,0,0,27,400,0.000,0.670,0.992,0.893,lairs
6,9.052,547.964,378.463,543.000,375.000,0,0,27,400,0.000,0.509,0.790,2.212,apple
7,10.638,168.074,266.917,167.000,270.000,0,0,27,400,0.000,0.529,1.018,0.996,rusty
8,12.153,501.150,480.972,499.000,484.000,0,0,27,400,0.000,0.509,0.917,0.461,him
9,13.843,241.872,181.749,241.000,176.000,0,0,27,400,0.000,0.591,1.037,0.932,friend
10,15.340,406.347,541.899,407.000,536.000,0,0,27,400,0.000,0.631,0.998,2.300,physics
11,16.819,350.000,150.000,348.000,150.000,0,0,27,400,0.000,0.550
