P20F3,C,2014-09-13

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.791,350.000,150.000,355.000,151.000,0,0,13,400,0.000,2.190,1.574,0.753,kettle
1,5.089,293.653,541.899,290.000,540.000,0,0,13,400,0.000,0.885,1.193,0.588,mouse
2,4.204,458.128,181.749,462.000,188.000,1,0,13,400,1.353,0.646,1.433,0.545,bring
3,19.591,198.850,480.972,199.000,478.000,0,0,13,400,0.000,1.673,1.209,0.544,friend
4,18.706,531.926,266.917,527.000,266.000,0,0,13,400,0.000,0.815,1.550,0.528,melon
5,18.059,152.036,378.463,145.000,377.000,1,0,13,400,1.186,0.810,1.141,0.491,sheets
6,22.676,547.964,378.463,547.000,380.000,0,0,13,400,0.000,0.973,1.200,0.603,google
7,21.791,168.074,266.917,164.000,268.000,0,0,13,400,0.000,0.808,1.296,5.264,university
8,21.144,501.150,480.972,496.000,490.000,1,0,13,400,4.393,1.108,1.192,0.471,towel
9,19.472,241.872,181.749,235.000,185.000,1,0,13,400,1.602,0.881,1.649,0.367,door
10,28.466,406.347,541.899,410.000,542.000,0,0,13,400,0.000,0.982,1.321,1.349,microphone
11,27.581,350.000,150.000,353.000,158.000,1,0,13,400,2.544,0.848
