p15t7,C,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.919,350.000,150.000,348.000,143.000,1,0,13,400,1.280,0.715,0.903,0.322,snare
1,2.124,293.653,541.899,298.000,544.000,0,0,13,400,0.000,0.350,0.710,2.985,schools
2,5.297,458.128,181.749,458.000,189.000,1,0,13,400,1.252,0.391,0.706,0.814,lairs
3,6.236,198.850,480.972,203.000,479.000,0,0,13,400,0.000,0.329,0.604,0.372,cafe
4,7.045,531.926,266.917,533.000,268.000,0,0,13,400,0.000,0.432,0.798,1.261,dares
5,9.011,152.036,378.463,144.000,375.000,1,0,13,400,2.750,0.330,0.730,0.625,rusty
6,10.384,547.964,378.463,547.000,381.000,0,0,13,400,0.000,0.371,0.785,0.589,printer
7,11.425,168.074,266.917,167.000,262.000,0,0,13,400,0.000,0.476,0.766,0.236,him
8,12.403,501.150,480.972,501.000,482.000,0,0,13,400,0.000,0.371,0.684,0.635,pokes
9,13.800,241.872,181.749,236.000,180.000,1,0,13,400,0.127,0.308,0.720,0.381,paper
10,15.315,406.347,541.899,410.000,536.000,1,0,13,400,0.938,0.329,0.853,1.352,jewel
11,17.017,350.000,150.000,351.000,148.000,0,0,13,400,0.000,0.374
