p1r8,B,2015-02-22

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.712,350.000,150.000,352.000,147.000,0,0,27,400,0.000,0.649,0.000,0.000,N/A
1,2.281,293.653,541.899,293.000,549.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,3.991,458.128,181.749,465.000,175.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,8.124,198.850,480.972,202.000,484.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,9.369,531.926,266.917,526.000,270.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,10.695,152.036,378.463,145.000,381.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,12.654,547.964,378.463,550.000,372.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,14.409,168.074,266.917,169.000,265.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,19.351,501.150,480.972,495.000,466.000,1,0,27,400,3.186,0.000,0.000,0.000,N/A
9,21.165,241.872,181.749,242.000,174.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,22.978,406.347,541.899,410.000,548.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,25.305,350.000,150.000,355.000,149.000,0,0,27,400,0.000,0.000
