p7a7,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.127,350.000,150.000,357.000,154.000,0,1,27,400,0.000,0.022,1.186,0.646,chair
1,1.887,293.653,541.899,479.000,356.000,1,1,27,400,249.510,0.755,1.368,0.236,you
2,2.398,458.128,181.749,466.000,177.000,0,1,27,400,0.000,0.674,0.869,3.485,friend
3,3.480,198.850,480.972,208.000,489.000,0,1,27,400,0.000,0.633,0.997,5.354,government
4,4.484,531.926,266.917,530.000,287.000,1,1,27,400,7.175,0.269,0.795,0.594,scanner
5,5.281,152.036,378.463,150.000,387.000,0,1,27,400,0.000,0.229,1.017,0.651,friend
6,6.040,547.964,378.463,547.000,382.000,0,1,27,400,0.000,0.311,1.641,0.421,lamp
7,7.005,168.074,266.917,188.000,261.000,1,1,27,400,7.786,0.147,1.058,3.209,toothpaste
8,7.791,501.150,480.972,517.000,502.000,1,1,27,400,13.332,0.573,0.745,1.249,restaurant
9,8.627,241.872,181.749,244.000,182.000,0,1,27,400,0.000,0.268,0.814,2.461,door
10,10.248,406.347,541.899,413.000,540.000,0,1,27,400,0.000,0.306,0.358,3.393,ceiling
11,11.358,350.000,150.000,353.000,164.000,1,1,27,400,1.318,0.209
