p7a7,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.106,350.000,150.000,355.000,154.000,1,1,13,400,0.403,0.002,0.749,1.086,friend
1,2.862,293.653,541.899,291.000,540.000,0,1,13,400,0.000,0.392,1.464,0.943,kettle
2,3.948,458.128,181.749,451.000,172.000,1,1,13,400,6.077,0.408,1.269,0.741,ceiling
3,4.949,198.850,480.972,201.000,484.000,0,1,13,400,0.000,0.187,0.953,1.198,university
4,5.644,531.926,266.917,532.000,269.000,0,1,13,400,0.000,0.654,0.805,1.413,apple
5,6.812,152.036,378.463,142.000,374.000,1,1,13,400,4.983,0.226,0.911,0.515,google
6,7.736,547.964,378.463,549.000,374.000,0,1,13,400,0.000,0.126,1.375,1.192,scanner
7,8.594,168.074,266.917,165.000,266.000,0,1,13,400,0.000,0.268,0.960,0.820,garbage
8,9.534,501.150,480.972,504.000,481.000,0,1,13,400,0.000,0.227,0.959,0.421,mouse
9,11.740,241.872,181.749,244.000,184.000,0,1,13,400,0.000,0.128,0.872,2.755,university
10,13.172,406.347,541.899,406.000,548.000,1,1,13,400,0.111,0.310,0.812,0.781,ceiling
11,14.500,350.000,150.000,349.000,149.000,0,1,13,400,0.000,0.169
