p7a7,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.573,350.000,150.000,368.000,154.000,0,1,57,400,0.000,0.838,0.813,2.279,her
1,1.124,293.653,541.899,312.000,530.000,0,1,57,400,0.000,0.591,0.916,1.883,mouse
2,1.778,458.128,181.749,445.000,205.000,0,1,57,400,0.000,0.105,0.692,4.070,restaurant
3,2.292,198.850,480.972,223.000,489.000,0,1,57,400,0.000,0.249,0.813,1.358,table
4,3.464,531.926,266.917,498.000,264.000,1,1,57,400,6.052,0.128,0.713,0.853,speakers
5,4.366,152.036,378.463,159.000,376.000,0,1,57,400,0.000,0.186,0.621,1.117,table
6,5.270,547.964,378.463,553.000,369.000,0,1,57,400,0.000,0.167,0.875,2.417,microphone
7,6.115,168.074,266.917,216.000,277.000,1,1,57,400,20.976,0.167,0.688,0.422,apple
8,6.831,501.150,480.972,506.000,504.000,0,1,57,400,0.000,0.227,0.973,0.736,college
9,7.486,241.872,181.749,263.000,197.000,0,1,57,400,0.000,0.351,0.972,3.103,ceiling
10,8.158,406.347,541.899,404.000,540.000,0,1,57,400,0.000,0.187,0.852,5.914,government
11,8.951,350.000,150.000,353.000,172.000,0,1,57,400,0.000,0.187
