p4a6,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.001,350.000,150.000,354.000,154.000,0,0,57,400,0.000,0.022,1.546,0.398,you
1,1.818,293.653,541.899,305.000,540.000,0,1,57,400,0.000,0.532,1.613,0.830,table
2,2.720,458.128,181.749,463.000,172.000,0,1,57,400,0.000,0.856,1.012,0.837,yahoo
3,3.496,198.850,480.972,177.000,479.000,0,1,57,400,0.000,0.571,1.259,4.285,printer
4,6.294,531.926,266.917,540.000,289.000,0,1,57,400,0.000,1.161,1.266,1.041,avenue
5,7.089,152.036,378.463,145.000,356.000,0,1,57,400,0.000,1.019,1.427,1.143,flower
6,7.848,547.964,378.463,542.000,402.000,0,1,57,400,0.000,0.735,1.118,0.832,towel
7,9.197,168.074,266.917,181.000,269.000,0,1,57,400,0.000,1.077,1.039,2.462,restaurant
8,10.444,501.150,480.972,501.000,476.000,0,1,57,400,0.000,1.428,1.529,1.982,paper
9,12.532,241.872,181.749,232.000,192.000,0,1,57,400,0.000,0.895,1.342,7.291,pittsburgh
10,15.331,406.347,541.899,405.000,530.000,0,1,57,400,0.000,1.848,2.145,0.862,tissue
11,16.335,350.000,150.000,352.000,151.000,0,1,57,400,0.000,0.689
