P1F4,B,2014-09-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.684,350.000,150.000,348.000,141.000,0,0,27,400,0.000,0.011,1.794,0.599,flower
1,4.593,293.653,541.899,291.000,541.000,0,0,27,400,0.000,0.986,1.527,0.812,ceiling
2,6.221,458.128,181.749,458.000,193.000,0,0,27,400,0.000,0.987,1.328,0.216,her
3,7.179,198.850,480.972,202.000,477.000,0,0,27,400,0.000,0.772,1.744,2.551,garbage
4,10.055,531.926,266.917,545.000,263.000,1,0,27,400,0.648,0.862,1.458,0.508,friend
5,12.064,152.036,378.463,159.000,373.000,0,0,27,400,0.000,0.881,1.618,0.523,door
6,13.564,547.964,378.463,545.000,383.000,0,0,27,400,0.000,0.774,1.534,0.721,ceiling
7,16.193,168.074,266.917,155.000,265.000,1,0,27,400,0.213,0.789,1.387,0.564,chair
8,18.339,501.150,480.972,503.000,476.000,0,0,27,400,0.000,0.557,1.960,1.126,college
9,19.961,241.872,181.749,243.000,192.000,0,0,27,400,0.000,2.193,1.543,0.466,female
10,22.045,406.347,541.899,404.000,540.000,0,0,27,400,0.000,1.867,1.628,0.634,her
11,24.095,350.000,150.000,352.000,147.000,0,0,27,400,0.000,0.867
