P26T5,A,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.522,350.000,150.000,336.000,151.000,0,0,57,400,0.000,1.084,0.915,2.339,you
1,2.026,293.653,541.899,301.000,540.000,0,0,57,400,0.000,0.454,0.984,2.775,suitcase
2,1.572,458.128,181.749,460.000,190.000,0,0,57,400,0.000,0.266,0.710,0.200,you
3,3.386,198.850,480.972,185.000,485.000,0,0,57,400,0.000,0.422,0.718,0.969,suitcase
4,2.933,531.926,266.917,535.000,271.000,0,0,57,400,0.000,0.556,0.726,0.567,melon
5,2.667,152.036,378.463,159.000,376.000,0,0,57,400,0.000,0.444,0.649,0.811,napkin
6,4.769,547.964,378.463,527.000,381.000,0,0,57,400,0.000,0.464,0.617,0.647,scanner
7,4.315,168.074,266.917,185.000,261.000,0,0,57,400,0.000,0.292,0.682,0.723,ceiling
8,4.049,501.150,480.972,510.000,483.000,0,0,57,400,0.000,0.584,0.788,0.713,speakers
9,3.628,241.872,181.749,235.000,178.000,0,0,57,400,0.000,0.318,0.607,0.591,candle
10,6.281,406.347,541.899,399.000,519.000,0,0,57,400,0.000,0.414,0.809,1.317,lamp
11,5.827,350.000,150.000,358.000,150.000,0,0,57,400,0.000,0.978
