P31T5,C,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.799,350.000,150.000,349.000,151.000,0,0,13,400,0.000,0.000,1.078,0.990,fingers
1,2.633,293.653,541.899,291.000,545.000,0,0,13,400,0.000,0.466,1.138,0.478,door
2,2.167,458.128,181.749,458.000,184.000,0,0,13,400,0.000,0.478,0.700,0.894,avenue
3,4.517,198.850,480.972,200.000,481.000,0,0,13,400,0.000,0.490,0.799,0.615,bring
4,4.051,531.926,266.917,536.000,272.000,1,0,13,400,0.514,0.548,0.918,2.057,tissue
5,3.574,152.036,378.463,158.000,378.000,0,0,13,400,0.000,0.453,1.109,0.189,him
6,6.406,547.964,378.463,548.000,377.000,0,0,13,400,0.000,0.508,0.883,0.560,melon
7,5.940,168.074,266.917,166.000,271.000,0,0,13,400,0.000,0.455,0.914,0.550,yahoo
8,5.463,501.150,480.972,503.000,486.000,0,0,13,400,0.000,0.486,0.880,2.502,lamp
9,4.973,241.872,181.749,242.000,185.000,0,0,13,400,0.000,0.430,0.929,1.328,fingers
10,9.625,406.347,541.899,404.000,542.000,0,0,13,400,0.000,0.501,0.796,2.128,government
11,9.158,350.000,150.000,351.000,155.000,0,0,13,400,0.000,0.571
