P31T5,A,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.177,350.000,150.000,355.000,150.000,0,0,57,400,0.000,1.029,0.853,0.540,bring
1,2.771,293.653,541.899,293.000,531.000,0,0,57,400,0.000,0.517,0.796,0.830,college
2,2.254,458.128,181.749,462.000,186.000,0,0,57,400,0.000,0.431,0.773,0.332,lamp
3,4.253,198.850,480.972,207.000,482.000,0,0,57,400,0.000,0.531,1.295,1.462,scanner
4,3.737,531.926,266.917,527.000,261.000,0,0,57,400,0.000,0.530,0.875,0.361,him
5,3.305,152.036,378.463,157.000,380.000,0,0,57,400,0.000,0.634,0.690,0.468,cafe
6,5.782,547.964,378.463,540.000,382.000,0,0,57,400,0.000,0.522,0.935,1.513,keyboard
7,5.265,168.074,266.917,166.000,268.000,0,0,57,400,0.000,0.614,0.840,0.801,garbage
8,4.834,501.150,480.972,496.000,476.000,0,0,57,400,0.000,0.474,0.963,0.806,candle
9,4.303,241.872,181.749,250.000,191.000,0,0,57,400,0.000,0.567,0.907,0.912,printer
10,7.341,406.347,541.899,405.000,547.000,0,0,57,400,0.000,0.428,1.013,1.857,university
11,6.824,350.000,150.000,355.000,171.000,0,0,57,400,0.000,0.557
