P29F4,C,2014-09-14

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,7.115,350.000,150.000,355.000,154.000,1,0,13,400,0.403,0.815,1.208,0.964,friend
1,12.598,293.653,541.899,295.000,547.000,0,0,13,400,0.000,2.377,1.585,1.122,college
2,10.221,458.128,181.749,459.000,182.000,0,0,13,400,0.000,1.393,1.800,0.820,bring
3,15.581,198.850,480.972,196.000,484.000,0,0,13,400,0.000,1.677,1.892,0.415,you
4,13.204,531.926,266.917,535.000,270.000,0,0,13,400,0.000,1.413,1.527,0.956,sheets
5,11.811,152.036,378.463,154.000,377.000,0,0,13,400,0.000,1.580,2.102,2.429,microphone
6,21.145,547.964,378.463,547.000,380.000,0,0,13,400,0.000,1.256,2.004,1.069,printer
7,18.768,168.074,266.917,172.000,267.000,0,0,13,400,0.000,1.483,1.588,0.958,flower
8,17.375,501.150,480.972,503.000,489.000,1,0,13,400,2.238,1.339,1.984,0.750,gates
9,15.698,241.872,181.749,238.000,186.000,0,0,13,400,0.000,1.477,1.628,1.656,keyboard
10,25.395,406.347,541.899,411.000,541.000,0,0,13,400,0.000,1.222,1.532,0.385,you
11,23.018,350.000,150.000,353.000,149.000,0,0,13,400,0.000,1.345
