P10T3,A,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.436,350.000,150.000,360.000,159.000,0,0,57,400,0.000,0.537,0.741,3.681,speakers
1,2.156,293.653,541.899,284.000,529.000,0,0,57,400,0.000,0.648,0.574,1.011,him
2,1.508,458.128,181.749,462.000,195.000,0,0,57,400,0.000,0.610,0.654,0.542,towel
3,3.704,198.850,480.972,190.000,500.000,0,0,57,400,0.000,0.402,0.464,1.093,him
4,3.056,531.926,266.917,548.000,264.000,0,0,57,400,0.000,0.431,0.556,1.305,mouse
5,2.447,152.036,378.463,157.000,359.000,0,0,57,400,0.000,0.301,0.648,2.344,government
6,4.688,547.964,378.463,555.000,373.000,0,0,57,400,0.000,0.368,1.328,0.389,cafe
7,4.040,168.074,266.917,162.000,285.000,0,0,57,400,0.000,0.438,0.589,0.558,table
8,3.430,501.150,480.972,488.000,487.000,0,0,57,400,0.000,0.354,0.654,0.926,research
9,3.028,241.872,181.749,242.000,192.000,0,0,57,400,0.000,0.485,0.532,0.919,him
10,5.851,406.347,541.899,412.000,531.000,0,0,57,400,0.000,0.547,0.739,1.240,him
11,5.203,350.000,150.000,352.000,160.000,0,0,57,400,0.000,0.437
