P31T1,A,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.720,350.000,150.000,337.000,147.000,0,0,57,400,0.000,0.882,1.163,1.330,candle
1,2.916,293.653,541.899,299.000,534.000,0,1,57,400,0.000,0.899,1.042,0.983,street
2,2.017,458.128,181.749,453.000,170.000,0,0,57,400,0.000,0.990,0.897,1.106,avenue
3,5.269,198.850,480.972,192.000,475.000,0,0,57,400,0.000,0.808,0.978,0.734,table
4,4.370,531.926,266.917,531.000,256.000,0,0,57,400,0.000,0.889,1.083,0.687,sheets
5,3.380,152.036,378.463,133.000,375.000,0,0,57,400,0.000,0.683,1.093,0.750,table
6,7.270,547.964,378.463,567.000,384.000,0,0,57,400,0.000,0.631,0.911,1.804,toothpaste
7,6.371,168.074,266.917,165.000,264.000,0,0,57,400,0.000,0.682,0.892,0.826,scanner
8,5.381,501.150,480.972,501.000,475.000,0,0,57,400,0.000,0.618,1.068,1.559,keyboard
9,4.573,241.872,181.749,246.000,179.000,0,0,57,400,0.000,0.644,0.895,0.593,bring
10,9.289,406.347,541.899,407.000,541.000,0,0,57,400,0.000,0.616,0.994,0.689,female
11,8.390,350.000,150.000,340.000,149.000,0,0,57,400,0.000,0.591
