p2t3,C,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,4.528,350.000,150.000,351.000,156.000,1,1,13,400,0.083,0.003,0.915,1.481,kettle
1,6.106,293.653,541.899,297.000,545.000,0,1,13,400,0.000,0.266,0.401,1.295,her
2,7.436,458.128,181.749,455.000,184.000,0,1,13,400,0.000,0.229,0.852,1.779,suitcase
3,8.808,198.850,480.972,203.000,484.000,0,1,13,400,0.000,0.189,0.426,1.424,friend
4,10.200,531.926,266.917,532.000,269.000,0,1,13,400,0.000,0.535,0.769,0.591,center
5,11.570,152.036,378.463,154.000,379.000,0,1,13,400,0.000,0.572,3.875,0.617,center
6,13.492,547.964,378.463,547.000,379.000,0,1,13,400,0.000,0.291,0.852,0.629,chair
7,15.739,168.074,266.917,171.000,269.000,0,1,13,400,0.000,0.469,0.976,0.525,tree
8,17.555,501.150,480.972,500.000,484.000,0,1,13,400,0.000,0.654,1.101,0.479,tree
9,19.251,241.872,181.749,242.000,184.000,0,1,13,400,0.000,0.654,0.751,0.686,gates
10,20.353,406.347,541.899,408.000,545.000,0,1,13,400,0.000,0.271,0.994,0.298,you
11,21.764,350.000,150.000,351.000,154.000,0,1,13,400,0.000,0.248
