p2t3,A,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.351,350.000,150.000,355.000,141.000,0,1,57,400,0.000,1.905,1.401,1.587,toothpaste
1,2.271,293.653,541.899,295.000,540.000,0,1,57,400,0.000,0.248,0.832,0.570,bring
2,3.193,458.128,181.749,470.000,184.000,0,1,57,400,0.000,0.224,0.845,0.569,chair
3,3.994,198.850,480.972,199.000,469.000,0,1,57,400,0.000,0.186,0.894,1.313,speakers
4,4.790,531.926,266.917,547.000,259.000,0,1,57,400,0.000,0.228,0.888,0.313,him
5,5.631,152.036,378.463,154.000,369.000,0,1,57,400,0.000,0.390,0.906,0.546,table
6,6.757,547.964,378.463,558.000,384.000,0,1,57,400,0.000,0.187,0.746,0.567,woods
7,7.778,168.074,266.917,174.000,271.000,0,1,57,400,0.000,0.230,0.850,1.557,government
8,8.699,501.150,480.972,498.000,479.000,0,1,57,400,0.000,0.269,0.911,0.706,melon
9,9.805,241.872,181.749,231.000,195.000,0,1,57,400,0.000,0.205,0.812,0.554,paper
10,10.702,406.347,541.899,417.000,533.000,0,1,57,400,0.000,0.328,0.768,0.386,male
11,11.502,350.000,150.000,357.000,161.000,0,1,57,400,0.000,0.391
