p5t6,B,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.377,350.000,150.000,357.000,156.000,0,0,27,400,0.000,1.403,1.014,0.192,him
1,2.799,293.653,541.899,294.000,540.000,0,0,27,400,0.000,0.570,1.181,0.473,wear
2,4.528,458.128,181.749,462.000,188.000,0,0,27,400,0.000,0.449,0.917,0.731,tissue
3,5.867,198.850,480.972,200.000,481.000,0,0,27,400,0.000,0.449,0.957,1.062,napkin
4,7.346,531.926,266.917,532.000,263.000,0,0,27,400,0.000,0.629,0.937,0.602,loose
5,8.665,152.036,378.463,154.000,371.000,0,0,27,400,0.000,0.428,0.892,0.752,please
6,10.416,547.964,378.463,541.000,377.000,0,0,27,400,0.000,0.590,1.013,0.312,rich
7,11.799,168.074,266.917,174.000,260.000,0,0,27,400,0.000,0.590,0.891,1.108,physics
8,13.489,501.150,480.972,502.000,476.000,0,0,27,400,0.000,0.509,0.891,0.345,rich
9,16.282,241.872,181.749,245.000,196.000,1,0,27,400,1.590,0.468,0.769,0.392,play
10,18.236,406.347,541.899,407.000,529.000,0,0,27,400,0.000,0.001,0.913,0.569,candle
11,19.678,350.000,150.000,351.000,155.000,0,0,27,400,0.000,0.407
