p25f4,C,None,2015-04-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.880,350.000,150.000,351.000,156.000,1,0,13,400,0.083,0.004,0.813,0.765,slaps
1,3.716,293.653,541.899,296.000,543.000,0,1,13,400,0.000,0.371,0.854,0.816,avenue
2,5.022,458.128,181.749,456.000,184.000,0,1,13,400,0.000,0.388,0.746,0.501,lamp
3,6.063,198.850,480.972,200.000,481.000,0,1,13,400,0.000,0.390,0.670,0.483,today
4,7.389,531.926,266.917,533.000,269.000,0,1,13,400,0.000,0.391,0.689,0.229,her
5,9.394,152.036,378.463,157.000,382.000,1,1,13,400,0.095,0.349,1.367,0.525,watch
6,11.146,547.964,378.463,550.000,379.000,0,1,13,400,0.000,0.532,0.870,0.692,napkin
7,12.634,168.074,266.917,169.000,269.000,0,1,13,400,0.000,0.512,0.730,0.464,today
8,14.449,501.150,480.972,499.000,484.000,0,1,13,400,0.000,0.249,0.788,0.421,paper
9,16.245,241.872,181.749,243.000,182.000,0,1,13,400,0.000,0.411,1.051,0.974,melon
10,17.958,406.347,541.899,406.000,545.000,0,1,13,400,0.000,0.452,0.671,0.380,lairs
11,19.366,350.000,150.000,351.000,154.000,0,1,13,400,0.000,0.348
