p25f4,A,None,2015-04-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.552,350.000,150.000,358.000,143.000,0,0,57,400,0.000,1.947,1.167,2.011,tissue
1,2.757,293.653,541.899,296.000,558.000,0,1,57,400,0.000,0.432,0.648,0.192,her
2,3.717,458.128,181.749,459.000,187.000,0,1,57,400,0.000,0.388,0.833,0.626,grail
3,5.131,198.850,480.972,202.000,481.000,0,1,57,400,0.000,0.368,0.772,0.775,college
4,6.313,531.926,266.917,531.000,271.000,0,1,57,400,0.000,0.412,1.277,0.745,owed
5,7.374,152.036,378.463,147.000,389.000,0,1,57,400,0.000,0.433,0.975,0.445,cafe
6,8.885,547.964,378.463,557.000,374.000,0,1,57,400,0.000,0.386,0.729,0.548,rails
7,10.475,168.074,266.917,171.000,264.000,0,1,57,400,0.000,0.491,0.688,0.568,agree
8,11.927,501.150,480.972,499.000,479.000,0,1,57,400,0.000,0.347,0.833,1.270,pails
9,13.192,241.872,181.749,243.000,177.000,0,1,57,400,0.000,0.592,0.769,0.463,woods
10,14.764,406.347,541.899,411.000,538.000,0,1,57,400,0.000,0.326,0.815,0.405,wears
11,16.007,350.000,150.000,348.000,146.000,0,1,57,400,0.000,0.328
