p6t4,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.593,350.000,150.000,349.000,151.000,0,0,13,400,0.000,0.022,1.114,0.753,mouse
1,4.390,293.653,541.899,293.000,543.000,0,1,13,400,0.000,0.976,1.038,1.046,garbage
2,5.962,458.128,181.749,460.000,184.000,0,1,13,400,0.000,0.633,1.675,0.710,gates
3,7.910,198.850,480.972,201.000,476.000,0,1,13,400,0.000,0.654,1.165,1.149,keyboard
4,9.407,531.926,266.917,532.000,266.000,0,1,13,400,0.000,0.631,0.994,0.858,candle
5,11.944,152.036,378.463,156.000,379.000,0,1,13,400,0.000,0.673,1.285,9.031,garbage
6,13.537,547.964,378.463,547.000,374.000,0,1,13,400,0.000,1.828,1.331,1.298,speakers
7,16.540,168.074,266.917,169.000,266.000,0,1,13,400,0.000,0.775,1.076,0.799,candle
8,19.032,501.150,480.972,498.000,479.000,0,1,13,400,0.000,0.956,1.123,1.366,microphone
9,21.367,241.872,181.749,246.000,182.000,0,1,13,400,0.000,0.630,1.265,2.442,restaurant
10,23.059,406.347,541.899,404.000,543.000,0,1,13,400,0.000,0.736,0.996,1.232,computer
11,25.207,350.000,150.000,353.000,149.000,0,1,13,400,0.000,0.555
