p6t4,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.777,350.000,150.000,353.000,151.000,0,0,57,400,0.000,0.002,0.980,0.592,apple
1,1.859,293.653,541.899,299.000,543.000,0,1,57,400,0.000,0.771,1.086,15.196,microphone
2,2.781,458.128,181.749,449.000,190.000,0,1,57,400,0.000,0.712,1.216,0.692,chair
3,3.781,198.850,480.972,206.000,486.000,0,1,57,400,0.000,0.836,1.209,0.614,tree
4,5.170,531.926,266.917,538.000,264.000,0,1,57,400,0.000,0.635,0.976,0.612,apple
5,6.725,152.036,378.463,152.000,384.000,0,1,57,400,0.000,0.697,0.989,0.735,candle
6,7.810,547.964,378.463,551.000,374.000,0,1,57,400,0.000,0.655,0.908,0.631,google
7,8.892,168.074,266.917,174.000,277.000,0,1,57,400,0.000,0.654,0.977,0.917,melon
8,10.427,501.150,480.972,513.000,486.000,0,1,57,400,0.000,0.570,0.939,1.107,ceiling
9,11.428,241.872,181.749,255.000,179.000,0,1,57,400,0.000,0.692,1.162,1.453,napkin
10,12.795,406.347,541.899,404.000,548.000,0,1,57,400,0.000,0.513,1.077,2.728,sheets
11,13.736,350.000,150.000,346.000,151.000,0,1,57,400,0.000,0.614
