P7F5,C,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.757,350.000,150.000,350.000,152.000,0,0,13,400,0.000,3.718,3.173,0.736,woods
1,21.916,293.653,541.899,287.000,541.000,1,0,13,400,0.714,11.946,2.181,3.846,printer
2,9.970,458.128,181.749,462.000,186.000,0,0,13,400,0.000,1.177,5.291,1.741,garbage
3,26.298,198.850,480.972,201.000,478.000,0,0,13,400,0.000,1.508,1.808,3.886,microphone
4,14.352,531.926,266.917,220.000,516.000,1,0,13,400,393.175,2.307,1.323,0.866,google
5,13.174,152.036,378.463,153.000,376.000,0,0,13,400,0.000,1.218,4.371,0.728,paper
6,29.543,547.964,378.463,547.000,381.000,0,0,13,400,0.000,1.698,3.290,1.588,candle
7,17.597,168.074,266.917,575.000,390.000,1,0,13,400,419.134,0.632,2.333,3.400,pittsburgh
8,16.419,501.150,480.972,505.000,480.000,0,0,13,400,0.000,2.553,3.776,9.827,cafe
9,14.912,241.872,181.749,244.000,185.000,0,0,13,400,0.000,2.132,4.030,0.740,lamp
10,34.218,406.347,541.899,405.000,539.000,0,0,13,400,0.000,1.595,5.040,2.302,toothpaste
11,22.272,350.000,150.000,348.000,151.000,0,0,13,400,0.000,1.784
