p1a1,B,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.025,350.000,150.000,353.000,149.000,0,1,27,400,0.000,0.022,0.650,0.540,tissue
1,3.249,293.653,541.899,293.000,540.000,0,1,27,400,0.000,0.513,0.684,1.313,scanner
2,4.126,458.128,181.749,455.000,184.000,0,1,27,400,0.000,0.328,0.976,0.445,towel
3,5.108,198.850,480.972,201.000,481.000,0,1,27,400,0.000,0.696,0.644,0.257,male
4,6.212,531.926,266.917,541.000,271.000,0,1,27,400,0.000,0.228,0.544,0.569,avenue
5,7.418,152.036,378.463,154.000,376.000,0,1,27,400,0.000,0.939,0.645,2.542,microphone
6,8.440,547.964,378.463,553.000,379.000,0,1,27,400,0.000,0.532,0.582,1.195,garbage
7,9.383,168.074,266.917,169.000,269.000,0,1,27,400,0.000,0.165,1.113,1.008,female
8,10.711,501.150,480.972,506.000,481.000,0,1,27,400,0.000,0.270,0.608,0.485,woods
9,11.855,241.872,181.749,238.000,179.000,0,1,27,400,0.000,0.472,0.771,1.132,melon
10,12.939,406.347,541.899,404.000,545.000,0,1,27,400,0.000,0.631,0.768,0.361,paper
11,13.775,350.000,150.000,344.000,151.000,0,1,27,400,0.000,0.738
