p7f8,A,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.430,350.000,150.000,363.000,159.000,0,0,57,400,0.000,0.002,2.417,1.221,rusty
1,2.433,293.653,541.899,293.000,535.000,0,1,57,400,0.000,0.249,1.935,0.754,made
2,3.536,458.128,181.749,454.000,192.000,0,1,57,400,0.000,1.483,1.579,1.410,wears
3,4.271,198.850,480.972,195.000,492.000,0,1,57,400,0.000,0.490,1.672,1.158,wears
4,6.275,531.926,266.917,535.000,279.000,0,1,57,400,0.000,1.727,1.139,1.078,flick
5,9.625,152.036,378.463,140.000,379.000,0,1,57,400,0.000,0.430,7.804,0.834,paper
6,10.770,547.964,378.463,535.000,376.000,0,1,57,400,0.000,1.221,2.148,1.169,college
7,12.243,168.074,266.917,173.000,279.000,0,1,57,400,0.000,0.512,1.502,0.711,paper
8,14.736,501.150,480.972,495.000,471.000,0,1,57,400,0.000,0.917,1.649,0.959,friend
9,17.315,241.872,181.749,245.000,192.000,0,1,57,400,0.000,0.735,1.998,1.266,rakes
10,27.034,406.347,541.899,394.000,543.000,0,1,57,400,0.000,0.512,1.250,1.341,ruins
11,29.342,350.000,150.000,351.000,159.000,0,1,57,400,0.000,0.552
