P11F1,A,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.353,350.000,150.000,357.000,148.000,0,0,57,400,0.000,0.761,3.410,1.234,printer
1,5.340,293.653,541.899,293.000,533.000,0,0,57,400,0.000,1.349,1.291,1.276,fingers
2,3.991,458.128,181.749,468.000,177.000,0,0,57,400,0.000,1.642,1.870,0.825,mouse
3,8.011,198.850,480.972,187.000,487.000,0,0,57,400,0.000,2.513,1.721,4.606,sheets
4,6.663,531.926,266.917,556.000,260.000,0,0,57,400,0.000,1.127,1.490,1.021,chair
5,5.021,152.036,378.463,154.000,391.000,0,0,57,400,0.000,1.094,1.509,1.142,fingers
6,13.538,547.964,378.463,535.000,382.000,0,0,57,400,0.000,1.296,1.944,1.643,printer
7,12.189,168.074,266.917,173.000,267.000,0,0,57,400,0.000,1.325,1.414,0.983,scanner
8,10.547,501.150,480.972,490.000,491.000,0,0,57,400,0.000,0.865,1.322,3.614,keyboard
9,8.034,241.872,181.749,237.000,160.000,0,0,57,400,0.000,0.949,1.237,1.578,computer
10,15.596,406.347,541.899,424.000,549.000,0,0,57,400,0.000,1.178,2.354,1.238,friend
11,14.247,350.000,150.000,362.000,136.000,0,0,57,400,0.000,3.794
