P2F8,B,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.113,350.000,150.000,357.000,142.000,0,0,27,400,0.000,1.147,2.425,0.800,chair
1,5.258,293.653,541.899,296.000,528.000,1,0,27,400,1.095,0.741,1.040,1.370,toothpaste
2,4.518,458.128,181.749,453.000,176.000,0,0,27,400,0.000,0.610,0.911,0.145,her
3,6.823,198.850,480.972,179.000,491.000,1,0,27,400,9.239,0.881,1.318,7.742,microphone
4,6.082,531.926,266.917,533.000,265.000,0,0,27,400,0.000,1.494,0.960,0.862,apple
5,5.472,152.036,378.463,168.000,371.000,1,0,27,400,4.623,0.792,1.073,0.584,chair
6,9.117,547.964,378.463,546.000,373.000,0,0,27,400,0.000,0.857,1.118,1.439,restaurant
7,8.376,168.074,266.917,173.000,272.000,0,0,27,400,0.000,0.642,0.883,2.589,printer
8,7.766,501.150,480.972,496.000,480.000,0,0,27,400,0.000,0.990,0.802,0.322,male
9,6.885,241.872,181.749,241.000,177.000,0,0,27,400,0.000,0.714,0.929,5.585,table
10,11.846,406.347,541.899,400.000,540.000,0,0,27,400,0.000,0.837,1.135,3.575,suitcase
11,11.105,350.000,150.000,355.000,154.000,0,0,27,400,0.000,0.689
