P13F6,B,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.836,350.000,150.000,344.000,160.000,0,0,27,400,0.000,1.511,0.734,0.411,bring
1,3.353,293.653,541.899,287.000,551.000,0,0,27,400,0.000,0.796,0.876,0.699,college
2,2.558,458.128,181.749,445.000,186.000,1,0,27,400,0.799,0.526,0.676,1.023,printer
3,5.905,198.850,480.972,187.000,478.000,0,0,27,400,0.000,0.717,1.027,0.436,tree
4,5.110,531.926,266.917,515.000,270.000,1,0,27,400,4.205,0.661,2.029,2.887,candle
5,4.584,152.036,378.463,149.000,372.000,0,0,27,400,0.000,0.685,0.866,1.810,pittsburgh
6,8.622,547.964,378.463,580.000,386.000,1,0,27,400,19.910,0.747,0.781,0.430,door
7,7.826,168.074,266.917,176.000,261.000,0,0,27,400,0.000,0.586,0.752,0.761,street
8,7.300,501.150,480.972,502.000,487.000,0,0,27,400,0.000,0.723,1.435,0.665,male
9,6.583,241.872,181.749,232.000,188.000,0,0,27,400,0.000,0.527,0.820,2.035,table
10,11.571,406.347,541.899,404.000,549.000,0,0,27,400,0.000,0.873,0.949,0.179,her
11,10.775,350.000,150.000,332.000,157.000,1,0,27,400,6.313,0.595
