P14F2,A,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.149,350.000,150.000,335.000,145.000,0,0,57,400,0.000,1.424,2.654,1.222,university
1,3.528,293.653,541.899,280.000,545.000,0,0,57,400,0.000,0.898,1.090,0.907,computer
2,2.631,458.128,181.749,423.000,212.000,1,0,57,400,18.358,0.834,1.246,0.388,cafe
3,7.102,198.850,480.972,191.000,469.000,0,0,57,400,0.000,0.960,1.176,0.839,college
4,6.204,531.926,266.917,527.000,271.000,0,0,57,400,0.000,1.608,1.245,0.803,gates
5,5.371,152.036,378.463,154.000,381.000,0,0,57,400,0.000,0.944,1.297,0.483,mouse
6,9.176,547.964,378.463,548.000,367.000,0,0,57,400,0.000,0.725,3.912,1.476,keyboard
7,8.279,168.074,266.917,164.000,263.000,0,0,57,400,0.000,0.889,1.687,0.464,apple
8,7.445,501.150,480.972,488.000,476.000,0,0,57,400,0.000,0.713,1.957,1.116,keyboard
9,6.485,241.872,181.749,239.000,179.000,0,0,57,400,0.000,0.794,1.296,1.202,pittsburgh
10,11.782,406.347,541.899,305.000,270.000,1,0,57,400,262.172,0.756,1.894,0.711,sheets
11,10.884,350.000,150.000,409.000,564.000,1,0,57,400,390.183,0.787
