P13F4,A,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.825,350.000,150.000,337.000,141.000,0,0,57,400,0.000,0.008,1.547,1.089,keyboard
1,2.744,293.653,541.899,287.000,534.000,0,0,57,400,0.000,0.714,0.884,0.903,male
2,2.029,458.128,181.749,440.000,193.000,0,0,57,400,0.000,0.573,0.685,0.362,bring
3,4.129,198.850,480.972,180.000,496.000,0,0,57,400,0.000,1.240,1.436,3.929,yahoo
4,3.415,531.926,266.917,511.000,250.000,0,0,57,400,0.000,0.726,2.008,0.394,lamp
5,2.842,152.036,378.463,147.000,381.000,0,0,57,400,0.000,0.781,0.880,0.836,keyboard
6,5.953,547.964,378.463,530.000,364.000,0,0,57,400,0.000,0.679,0.737,0.373,bring
7,5.239,168.074,266.917,139.000,269.000,1,0,57,400,1.148,0.581,0.732,1.183,carnegie
8,4.666,501.150,480.972,497.000,503.000,0,0,57,400,0.000,0.830,0.808,0.650,friend
9,3.426,241.872,181.749,237.000,180.000,0,0,57,400,0.000,0.566,0.697,0.738,gates
10,7.411,406.347,541.899,399.000,553.000,0,0,57,400,0.000,0.837,0.894,0.600,sheets
11,6.697,350.000,150.000,354.000,167.000,0,0,57,400,0.000,0.644
