P5F7,B,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.058,350.000,150.000,345.000,154.000,0,0,27,400,0.000,1.130,0.844,1.226,research
1,4.373,293.653,541.899,305.000,538.000,0,0,27,400,0.000,0.839,0.988,1.034,table
2,3.535,458.128,181.749,460.000,177.000,0,0,27,400,0.000,1.616,0.833,0.510,chair
3,6.956,198.850,480.972,206.000,485.000,0,0,27,400,0.000,0.849,0.947,0.407,male
4,6.118,531.926,266.917,532.000,263.000,0,0,27,400,0.000,0.673,0.911,0.886,tissue
5,4.502,152.036,378.463,146.000,367.000,0,0,27,400,0.000,0.738,0.922,0.919,cafe
6,9.038,547.964,378.463,545.000,388.000,0,0,27,400,0.000,0.916,1.013,1.396,university
7,8.200,168.074,266.917,172.000,257.000,0,0,27,400,0.000,0.738,0.860,0.772,flower
8,6.584,501.150,480.972,506.000,491.000,0,0,27,400,0.000,0.631,0.921,0.469,tree
9,5.736,241.872,181.749,239.000,184.000,0,0,27,400,0.000,0.677,0.852,1.362,government
10,11.081,406.347,541.899,406.000,541.000,0,0,27,400,0.000,0.773,2.603,0.522,paper
11,10.242,350.000,150.000,348.000,163.000,1,0,27,400,0.153,1.380
