p24f7,B,None,2015-04-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.816,350.000,150.000,346.000,146.000,0,1,27,400,0.000,1.302,0.523,0.427,agree
1,1.470,293.653,541.899,298.000,530.000,0,1,27,400,0.000,0.143,0.766,0.345,flick
2,2.226,458.128,181.749,464.000,177.000,0,1,27,400,0.000,0.125,0.626,0.465,paper
3,2.922,198.850,480.972,188.000,476.000,0,1,27,400,0.000,0.065,0.625,1.153,garbage
4,3.780,531.926,266.917,536.000,264.000,0,1,27,400,0.000,0.103,0.646,0.466,never
5,4.597,152.036,378.463,143.000,371.000,0,1,27,400,0.000,0.085,0.645,0.193,her
6,5.496,547.964,378.463,550.000,382.000,0,1,27,400,0.000,0.105,1.887,0.382,mouse
7,6.393,168.074,266.917,167.000,266.000,0,1,27,400,0.000,0.108,0.702,0.404,gates
8,7.236,501.150,480.972,497.000,486.000,0,1,27,400,0.000,0.226,0.662,1.219,flower
9,7.948,241.872,181.749,243.000,184.000,0,1,27,400,0.000,0.310,0.543,1.261,grail
10,9.133,406.347,541.899,406.000,548.000,0,1,27,400,0.000,0.795,1.736,0.466,lairs
11,9.929,350.000,150.000,349.000,154.000,0,1,27,400,0.000,0.228
