P8T3,A,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.592,350.000,150.000,351.000,159.000,0,0,57,400,0.000,0.495,0.763,0.200,her
1,2.001,293.653,541.899,304.000,522.000,0,0,57,400,0.000,0.204,0.553,0.713,scanner
2,1.798,458.128,181.749,461.000,200.000,0,0,57,400,0.000,0.354,0.608,0.532,google
3,3.400,198.850,480.972,211.000,478.000,0,0,57,400,0.000,0.329,0.535,0.534,flower
4,3.196,531.926,266.917,534.000,272.000,0,0,57,400,0.000,0.326,0.575,1.050,government
5,2.843,152.036,378.463,157.000,379.000,0,0,57,400,0.000,0.290,0.624,0.947,ceiling
6,4.872,547.964,378.463,526.000,385.000,0,0,57,400,0.000,0.321,0.699,0.832,napkin
7,4.668,168.074,266.917,147.000,268.000,0,0,57,400,0.000,0.364,0.634,0.649,female
8,4.315,501.150,480.972,492.000,486.000,0,0,57,400,0.000,0.353,0.502,0.518,center
9,3.985,241.872,181.749,255.000,194.000,0,0,57,400,0.000,0.254,0.672,0.210,you
10,6.320,406.347,541.899,404.000,528.000,0,0,57,400,0.000,0.334,0.453,0.564,female
11,6.116,350.000,150.000,354.000,144.000,0,0,57,400,0.000,0.470
