p20t3,A,2015-04-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.246,350.000,150.000,362.000,137.000,0,0,57,400,0.000,0.936,0.856,0.684,today
1,1.480,293.653,541.899,296.000,532.000,0,0,57,400,0.000,0.407,0.766,1.366,backpack
2,2.652,458.128,181.749,462.000,196.000,0,0,57,400,0.000,0.488,0.583,0.950,flick
3,4.176,198.850,480.972,201.000,477.000,0,0,57,400,0.000,0.408,0.745,0.994,trail
4,6.109,531.926,266.917,511.000,287.000,1,0,57,400,1.004,0.488,0.749,1.026,schools
5,7.919,152.036,378.463,146.000,371.000,0,0,57,400,0.000,0.366,0.644,0.563,flick
6,9.094,547.964,378.463,536.000,365.000,0,0,57,400,0.000,0.447,0.811,0.240,her
7,10.372,168.074,266.917,176.000,270.000,0,0,57,400,0.000,0.365,0.744,0.767,plead
8,11.667,501.150,480.972,508.000,482.000,0,0,57,400,0.000,0.327,0.609,1.443,computer
9,12.983,241.872,181.749,258.000,184.000,0,0,57,400,0.000,0.347,0.749,1.297,rusty
10,14.176,406.347,541.899,408.000,535.000,0,0,57,400,0.000,0.428,0.603,0.855,coffee
11,15.883,350.000,150.000,357.000,137.000,0,0,57,400,0.000,0.347
