p7r6,A,2015-02-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.673,350.000,150.000,353.000,134.000,0,0,57,400,0.000,0.350,0.000,0.000,N/A
1,2.737,293.653,541.899,290.000,533.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,4.494,458.128,181.749,456.000,175.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,7.020,198.850,480.972,192.000,473.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,8.978,531.926,266.917,531.000,269.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,10.670,152.036,378.463,159.000,370.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,12.221,547.964,378.463,540.000,380.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,14.750,168.074,266.917,170.000,259.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,17.463,501.150,480.972,496.000,480.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,19.256,241.872,181.749,249.000,192.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,21.821,406.347,541.899,401.000,555.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,23.615,350.000,150.000,356.000,130.000,0,0,57,400,0.000,0.000
