p13r6,C,2015-03-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.077,350.000,150.000,353.000,148.000,0,0,13,400,0.000,0.085,0.000,0.000,N/A
1,2.546,293.653,541.899,297.000,546.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,4.077,458.128,181.749,457.000,186.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,5.508,198.850,480.972,194.000,481.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,7.486,531.926,266.917,530.000,269.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,9.156,152.036,378.463,150.000,377.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,10.583,547.964,378.463,548.000,378.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,11.954,168.074,266.917,172.000,266.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,13.487,501.150,480.972,500.000,485.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,15.527,241.872,181.749,244.000,182.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,17.867,406.347,541.899,406.000,539.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,19.699,350.000,150.000,351.000,148.000,0,0,13,400,0.000,0.000
