P24M2,A,2014-09-17

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.305,350.000,150.000,362.000,150.000,0,0,57,400,0.000,0.351,0.530,0.503,woods
1,1.239,293.653,541.899,294.000,522.000,0,0,57,400,0.000,0.310,0.764,1.035,university
2,0.930,458.128,181.749,444.000,177.000,0,0,57,400,0.000,0.513,0.498,0.740,sheets
3,2.233,198.850,480.972,206.000,483.000,0,0,57,400,0.000,0.209,0.740,0.155,her
4,1.923,531.926,266.917,533.000,268.000,0,0,57,400,0.000,0.328,0.508,0.635,scanner
5,1.411,152.036,378.463,143.000,377.000,0,0,57,400,0.000,0.360,0.765,1.112,university
6,3.067,547.964,378.463,536.000,367.000,0,0,57,400,0.000,0.410,0.756,0.615,tissue
7,2.758,168.074,266.917,170.000,265.000,0,0,57,400,0.000,0.467,0.750,1.014,university
8,2.245,501.150,480.972,513.000,478.000,0,0,57,400,0.000,0.467,0.559,0.672,fingers
9,2.036,241.872,181.749,248.000,195.000,0,0,57,400,0.000,0.287,0.680,0.652,sheets
10,3.972,406.347,541.899,419.000,538.000,0,0,57,400,0.000,0.148,0.502,0.848,research
11,3.663,350.000,150.000,351.000,166.000,0,0,57,400,0.000,0.545
