P29T6,B,2014-09-15

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.157,350.000,150.000,351.000,148.000,0,0,27,400,0.000,0.343,0.960,0.857,scanner
1,4.044,293.653,541.899,300.000,541.000,0,0,27,400,0.000,0.368,0.971,1.064,garbage
2,3.676,458.128,181.749,458.000,179.000,0,0,27,400,0.000,0.358,0.917,0.407,door
3,5.759,198.850,480.972,201.000,479.000,0,0,27,400,0.000,0.358,0.847,0.742,female
4,5.391,531.926,266.917,532.000,272.000,0,0,27,400,0.000,0.396,1.153,0.720,kettle
5,5.033,152.036,378.463,152.000,376.000,0,0,27,400,0.000,0.295,0.950,0.779,bring
6,7.439,547.964,378.463,548.000,380.000,0,0,27,400,0.000,0.429,0.784,1.062,college
7,7.071,168.074,266.917,172.000,272.000,0,0,27,400,0.000,0.257,0.972,0.722,bring
8,6.713,501.150,480.972,501.000,483.000,0,0,27,400,0.000,0.433,0.783,0.876,towel
9,6.355,241.872,181.749,247.000,187.000,0,0,27,400,0.000,0.527,0.666,0.730,center
10,9.130,406.347,541.899,405.000,537.000,0,0,27,400,0.000,0.411,0.734,1.365,computer
11,8.762,350.000,150.000,354.000,155.000,0,0,27,400,0.000,0.353
