p7f5,B,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,5.416,350.000,150.000,353.000,138.000,0,0,27,400,0.000,0.002,4.142,1.035,melon
1,6.643,293.653,541.899,298.000,545.000,0,1,27,400,0.000,0.936,1.014,1.646,him
2,8.343,458.128,181.749,461.000,184.000,0,1,27,400,0.000,2.252,2.833,1.964,physics
3,9.730,198.850,480.972,202.000,484.000,0,1,27,400,0.000,0.840,2.389,0.792,jewel
4,11.018,531.926,266.917,528.000,277.000,0,1,27,400,0.000,0.715,1.550,4.842,computer
5,11.877,152.036,378.463,152.000,384.000,0,1,27,400,0.000,1.039,1.244,0.796,liars
6,13.123,547.964,378.463,550.000,382.000,0,1,27,400,0.000,1.202,1.886,2.315,pokes
7,14.409,168.074,266.917,166.000,266.000,0,1,27,400,0.000,0.572,2.396,1.397,favorite
8,15.556,501.150,480.972,502.000,481.000,0,1,27,400,0.000,1.099,2.271,1.035,smart
9,17.195,241.872,181.749,241.000,187.000,0,1,27,400,0.000,0.554,3.516,0.766,hair
10,18.382,406.347,541.899,411.000,538.000,0,1,27,400,0.000,0.636,1.879,2.396,rails
11,19.484,350.000,150.000,351.000,149.000,0,1,27,400,0.000,1.079
