p6t8,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.577,350.000,150.000,276.000,614.000,1,0,27,400,456.864,0.103,0.875,0.647,chair
1,2.764,293.653,541.899,289.000,538.000,0,1,27,400,0.000,0.390,0.419,1.409,mouse
2,3.908,458.128,181.749,464.000,179.000,0,1,27,400,0.000,0.328,0.973,1.273,keyboard
3,5.357,198.850,480.972,203.000,479.000,0,1,27,400,0.000,0.389,0.990,0.731,yahoo
4,6.380,531.926,266.917,532.000,269.000,0,1,27,400,0.000,0.327,0.814,2.649,towel
5,7.808,152.036,378.463,154.000,382.000,0,1,27,400,0.000,0.391,0.930,1.371,sheets
6,9.421,547.964,378.463,553.000,369.000,0,1,27,400,0.000,0.429,0.878,0.710,yahoo
7,10.729,168.074,266.917,171.000,269.000,0,1,27,400,0.000,0.370,0.857,0.670,center
8,11.917,501.150,480.972,500.000,484.000,0,1,27,400,0.000,0.326,0.894,0.635,towel
9,13.083,241.872,181.749,242.000,190.000,0,1,27,400,0.000,0.448,1.011,0.273,you
10,14.458,406.347,541.899,400.000,540.000,0,1,27,400,0.000,0.432,0.932,0.674,friend
11,15.565,350.000,150.000,357.000,151.000,0,1,27,400,0.000,0.450
