p6t8,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.066,350.000,150.000,393.000,522.000,1,0,57,400,346.477,1.360,2.903,0.664,you
1,2.373,293.653,541.899,306.000,548.000,0,1,57,400,0.000,0.612,0.998,1.080,street
2,3.559,458.128,181.749,457.000,169.000,0,1,57,400,0.000,0.469,1.062,0.905,scanner
3,4.663,198.850,480.972,210.000,476.000,0,1,57,400,0.000,0.411,0.934,0.736,friend
4,5.848,531.926,266.917,528.000,266.000,0,1,57,400,0.000,0.553,1.034,0.293,you
5,7.035,152.036,378.463,142.000,379.000,0,1,57,400,0.000,0.451,1.057,0.903,scanner
6,8.075,547.964,378.463,547.000,389.000,0,1,57,400,0.000,0.431,0.959,1.563,restaurant
7,9.302,168.074,266.917,159.000,277.000,0,1,57,400,0.000,0.508,1.016,1.320,table
8,10.385,501.150,480.972,511.000,471.000,0,1,57,400,0.000,0.509,1.117,1.211,college
9,11.531,241.872,181.749,248.000,179.000,0,1,57,400,0.000,0.471,1.038,1.054,speakers
10,12.531,406.347,541.899,410.000,543.000,0,1,57,400,0.000,0.374,1.144,1.000,melon
11,13.415,350.000,150.000,361.000,131.000,0,1,57,400,0.000,0.391
