p15f3,C,None,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.755,350.000,150.000,358.000,146.000,1,1,13,400,2.944,0.991,0.666,0.624,female
1,2.929,293.653,541.899,298.000,543.000,0,1,13,400,0.000,0.137,0.936,0.430,today
2,4.401,458.128,181.749,454.000,190.000,1,1,13,400,3.226,0.064,0.939,2.698,towel
3,5.491,198.850,480.972,202.000,486.000,0,1,13,400,0.000,0.120,0.785,3.306,flick
4,6.557,531.926,266.917,531.000,269.000,0,1,13,400,0.000,0.140,0.676,0.979,woods
5,8.350,152.036,378.463,154.000,384.000,0,1,13,400,0.000,0.272,0.840,0.532,chair
6,9.279,547.964,378.463,552.000,376.000,0,1,13,400,0.000,0.142,0.698,2.283,trail
7,10.381,168.074,266.917,166.000,271.000,0,1,13,400,0.000,0.188,0.707,1.150,smart
8,11.347,501.150,480.972,504.000,484.000,0,1,13,400,0.000,0.149,0.154,2.986,yahoo
9,12.400,241.872,181.749,238.000,182.000,0,1,13,400,0.000,0.144,0.635,0.456,woods
10,14.627,406.347,541.899,413.000,543.000,1,1,13,400,0.744,0.224,0.830,0.633,loose
11,15.863,350.000,150.000,353.000,151.000,0,1,13,400,0.000,0.195
