p15f3,A,None,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.004,350.000,150.000,365.000,161.000,0,1,57,400,0.000,0.010,1.259,1.431,physics
1,1.784,293.653,541.899,284.000,556.000,0,1,57,400,0.000,0.210,0.651,0.637,female
2,2.513,458.128,181.749,449.000,192.000,0,1,57,400,0.000,0.104,0.691,1.025,pokes
3,3.255,198.850,480.972,205.000,507.000,0,1,57,400,0.000,0.316,0.822,0.172,her
4,4.000,531.926,266.917,528.000,282.000,0,1,57,400,0.000,0.180,0.691,0.393,snare
5,4.803,152.036,378.463,161.000,369.000,0,1,57,400,0.000,0.191,0.589,0.592,smart
6,5.384,547.964,378.463,550.000,392.000,0,1,57,400,0.000,0.167,0.654,0.555,rails
7,6.231,168.074,266.917,188.000,271.000,0,1,57,400,0.000,0.114,0.640,1.599,flower
8,6.991,501.150,480.972,509.000,471.000,0,1,57,400,0.000,0.348,0.685,0.538,hinge
9,7.737,241.872,181.749,262.000,195.000,0,1,57,400,0.000,0.172,0.831,1.492,hair
10,8.272,406.347,541.899,401.000,548.000,0,1,57,400,0.000,0.408,0.638,0.490,dares
11,9.004,350.000,150.000,344.000,156.000,0,1,57,400,0.000,0.233
