p15f3,B,None,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.716,350.000,150.000,348.000,159.000,0,1,27,400,0.000,1.048,0.351,2.114,flick
1,1.724,293.653,541.899,298.000,540.000,0,1,27,400,0.000,0.456,0.567,1.357,scanner
2,2.402,458.128,181.749,456.000,192.000,0,1,27,400,0.000,0.156,0.693,0.860,dares
3,4.202,198.850,480.972,202.000,486.000,0,1,27,400,0.000,0.240,0.786,0.471,bring
4,5.110,531.926,266.917,526.000,266.000,0,1,27,400,0.000,0.143,0.671,0.517,apple
5,6.035,152.036,378.463,147.000,376.000,0,1,27,400,0.000,0.131,0.927,0.620,jails
6,6.733,547.964,378.463,540.000,376.000,0,1,27,400,0.000,0.140,0.890,1.337,pokes
7,7.575,168.074,266.917,166.000,269.000,0,1,27,400,0.000,0.153,0.719,0.653,jails
8,8.482,501.150,480.972,511.000,479.000,0,1,27,400,0.000,0.108,0.730,0.798,lairs
9,9.202,241.872,181.749,241.000,190.000,0,1,27,400,0.000,0.334,0.893,0.635,kills
10,10.088,406.347,541.899,413.000,538.000,0,1,27,400,0.000,0.181,0.626,0.366,made
11,11.034,350.000,150.000,346.000,151.000,0,1,27,400,0.000,0.341
