P19T7,B,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.048,350.000,150.000,359.000,159.000,0,0,27,400,0.000,0.000,0.602,0.539,gates
1,2.826,293.653,541.899,296.000,544.000,0,0,27,400,0.000,0.508,0.525,0.595,gates
2,2.319,458.128,181.749,467.000,189.000,0,0,27,400,0.000,0.179,0.883,0.486,bring
3,4.745,198.850,480.972,206.000,473.000,0,0,27,400,0.000,0.249,0.526,0.543,table
4,4.237,531.926,266.917,534.000,268.000,0,0,27,400,0.000,0.358,0.518,0.331,paper
5,4.059,152.036,378.463,159.000,378.000,0,0,27,400,0.000,0.186,0.673,1.105,university
6,6.488,547.964,378.463,548.000,381.000,0,0,27,400,0.000,0.427,0.730,0.164,you
7,5.981,168.074,266.917,168.000,263.000,0,0,27,400,0.000,0.344,0.547,1.393,microphone
8,5.802,501.150,480.972,499.000,484.000,0,0,27,400,0.000,0.264,0.545,0.604,female
9,5.553,241.872,181.749,242.000,183.000,0,0,27,400,0.000,0.261,0.566,0.451,tree
10,7.932,406.347,541.899,413.000,539.000,0,0,27,400,0.000,0.145,0.485,0.666,printer
11,7.424,350.000,150.000,353.000,152.000,0,0,27,400,0.000,0.217
